seq,irq_ts_ns,recv_ts_ns,latency_ns
315,3395531296211,3395532269967,973756
316,3395532296134,3395533268927,972793
317,3395533296075,3395534269054,972979
318,3395534295998,3395535269162,973164
319,3395535295940,3395536270603,974663
320,3395536295900,3395537269026,973126
321,3395537295786,3395538269079,973293
322,3395538295764,3395539268632,972868
323,3395539295706,3395540269295,973589
324,3395540295629,3395541268700,973071
325,3395541295552,3395542268456,972904
326,3395542295493,3395543268750,973257
327,3395543295435,3395544268950,973515
328,3395544295413,3395545268133,972720
329,3395545295281,3395546268000,972719
330,3395546295241,3395547267441,972200
331,3395547295145,3395548268402,973257
332,3395548295142,3395549268287,973145
333,3395549295010,3395550268173,973163
334,3395550294988,3395551268226,973238
335,3395551294930,3395552269038,974108
336,3395552294908,3395553267628,972720
337,3395553294794,3395554267328,972534
338,3395554294680,3395555267511,972831
339,3395555294696,3395556268804,974108
340,3395556294600,3395557267338,972738
341,3395557294560,3395558267131,972571
342,3395558294483,3395559267092,972609
343,3395559294388,3395560268089,973701
344,3395560294403,3395561267234,972831
345,3395561294289,3395562267064,972775
346,3395562294231,3395563266746,972515
347,3395563294172,3395564267632,973460
348,3395564294114,3395565266815,972701
349,3395565294055,3395566266812,972757
350,3395566293960,3395567266698,972738
351,3395567293883,3395568267510,973627
352,3395568293843,3395569266858,973015
353,3395569293710,3395570266744,973034
354,3395570293689,3395571266556,972867
355,3395571293593,3395572267424,973831
356,3395572293590,3395573266736,973146
357,3395573293532,3395574266751,973219
358,3395574293436,3395575266433,972997
359,3395575293341,3395576267468,974127
360,3395576293338,3395577266428,973090
361,3395577293242,3395578266425,973183
362,3395578293165,3395579266274,973109
363,3395579293144,3395580267178,974034
364,3395580293085,3395581266379,973294
365,3395581293008,3395582266283,973275
366,3395582292913,3395583266188,973275
367,3395583292836,3395584266963,974127
368,3395584292814,3395585265904,973090
369,3395585292756,3395586265660,972904
370,3395586292679,3395587265954,973275
371,3395587292620,3395588266451,973831
372,3395588292599,3395589265578,972979
373,3395589292485,3395590265575,973090
374,3395590292389,3395591265627,973238
375,3395591292349,3395592265995,973646
376,3395592292328,3395593265658,973330
377,3395593292177,3395594265063,972886
378,3395594292174,3395595265430,973256
379,3395595292060,3395596266761,974701
380,3395596292020,3395597265313,973293
381,3395597291962,3395598265292,973330
382,3395598291847,3395599265159,973312
383,3395599291863,3395600265545,973682
384,3395600291805,3395601264876,973071
385,3395601291728,3395602264465,972737
386,3395602291632,3395603264703,973071
387,3395603291537,3395604265367,973830
388,3395604291515,3395605264457,972942
389,3395605291438,3395606264491,973053
390,3395606291380,3395607264469,973089
391,3395607291340,3395608264911,973571
392,3395608291300,3395609263778,972478
393,3395609291186,3395610263646,972460
394,3395610291127,3395611263661,972534
395,3395611291050,3395612264844,973794
396,3395612291010,3395613264711,973701
397,3395613290952,3395614264319,973367
398,3395614290875,3395615263742,972867
399,3395615290761,3395616265721,974960
400,3395616290776,3395617264144,973368
401,3395617290699,3395618264030,973331
402,3395618290604,3395619263749,973145
403,3395619290527,3395620264505,973978
404,3395620290505,3395621263465,972960
405,3395621290373,3395622263481,973108
406,3395622290370,3395623263348,972978
407,3395623290293,3395624264049,973756
408,3395624290197,3395625263305,973108
409,3395625290157,3395626262969,972812
410,3395626290080,3395627263151,973071
411,3395627290040,3395628263834,973794
412,3395628289982,3395629263071,973089
413,3395629289849,3395630262865,973016
414,3395630289809,3395631262843,973034
415,3395631289788,3395632263322,973534
416,3395632289692,3395633262893,973201
417,3395633289652,3395634262612,972960
418,3395634289538,3395635262702,973164
419,3395635289498,3395636263792,974294
420,3395636289458,3395637262567,973109
421,3395637289381,3395638262452,973071
422,3395638289323,3395639262227,972904
423,3395639289394,3395640263947,974553
424,3395640289243,3395641262499,973256
