seq,irq_ts_ns,recv_ts_ns,latency_ns
838,5660078433615,5660885673516,807239901
839,5660078433615,5660885712461,807278846
840,5660078433615,5660885790479,807356864
841,5660078433615,5660885803350,807369735
842,5660078433615,5660885805702,807372087
843,5660078433615,5660885807276,807373661
844,5660078433615,5660885808850,807375235
845,5660078433615,5660885810794,807377179
846,5660078433615,5660885812387,807378772
847,5660078433615,5660885815239,807381624
848,5660078433615,5660885816942,807383327
849,5660078433615,5660885818424,807384809
850,5660078433615,5660885822146,807388531
851,5660078433615,5660885824387,807390772
852,5660078433615,5660885826313,807392698
853,5660078433615,5660885827572,807393957
854,5660078433615,5660885829017,807395402
855,5660078433615,5660885830646,807397031
856,5660078433615,5660885831924,807398309
857,5660078433615,5660885833331,807399716
858,5660078433615,5660885835072,807401457
859,5660078433615,5660885838035,807404420
860,5660078433615,5660885840294,807406679
861,5660078433615,5660885841868,807408253
862,5660078433615,5660885843128,807409513
863,5660078433615,5660885844757,807411142
864,5660078433615,5660885846850,807413235
865,5660078433615,5660885848480,807414865
866,5660078433615,5660885942035,807508420
867,5660078433615,5660886015331,807581716
868,5660078433615,5660886066591,807632976
869,5660078433615,5660886129517,807695902
870,5660078433615,5660886137702,807704087
871,5660078433615,5660886139313,807705698
872,5660078433615,5660886141424,807707809
873,5660078433615,5660886142683,807709068
874,5660078433615,5660886144146,807710531
875,5660078433615,5660886145924,807712309
876,5660078433615,5660886147665,807714050
877,5660078433615,5660886151832,807718217
878,5660078433615,5660886153998,807720383
879,5660078433615,5660886156498,807722883
880,5660078433615,5660886158554,807724939
881,5660078433615,5660886160313,807726698
882,5660078433615,5660886162498,807728883
883,5660078433615,5660886164628,807731013
884,5660078433615,5660886166776,807733161
885,5660078433615,5660886169258,807735643
886,5660078433615,5660886171035,807737420
887,5660078433615,5660886173220,807739605
888,5660078433615,5660886175906,807742291
889,5660078433615,5660886177313,807743698
890,5660078433615,5660886179146,807745531
891,5660078433615,5660886181276,807747661
892,5660078433615,5660886183295,807749680
893,5660078433615,5660886184980,807751365
894,5660078433615,5660886186239,807752624
895,5660078433615,5660886189739,807756124
896,5660078433615,5660886191461,807757846
897,5660078433615,5660886193350,807759735
898,5660078433615,5660886195461,807761846
899,5660078433615,5660886197406,807763791
900,5660078433615,5660886289332,807855717
901,5660078433615,5660886389239,807955624
902,5660078433615,5660886416776,807983161
903,5660078433615,5660886477517,808043902
904,5660078433615,5660886507813,808074198
