seq,irq_ts_ns,recv_ts_ns,latency_ns
283,139405372915208,139405373864856,949648
284,139405373915133,139405374864781,949648
285,139405374915059,139405375865522,950463
286,139405375915022,139405376865003,949981
287,139405376914966,139405377864928,949962
288,139405377914873,139405378864261,949388
289,139405378914817,139405379864465,949648
290,139405379914743,139405380864576,949833
291,139405380914687,139405381864335,949648
292,139405381914612,139405382864260,949648
293,139405382914556,139405383864297,949741
294,139405383914463,139405384864019,949556
295,139405384914426,139405385863963,949537
296,139405385914352,139405386864166,949814
297,139405386914296,139405387864425,950129
298,139405387914240,139405388864073,949833
299,139405388914165,139405389863647,949482
300,139405389914091,139405390863720,949629
301,139405390914054,139405391863553,949499
302,139405391913979,139405392863590,949611
303,139405392913923,139405393863775,949852
304,139405393913868,139405394863608,949740
305,139405394913775,139405395863941,950166
306,139405395913719,139405396863515,949796
307,139405396913644,139405397863588,949944
308,139405397913570,139405398863458,949888
309,139405398913495,139405399863291,949796
310,139405399913440,139405400863328,949888
311,139405400913402,139405401863180,949778
312,139405401913309,139405402863087,949778
313,139405402913253,139405403862994,949741
314,139405403913160,139405404862827,949667
315,139405404913142,139405405863345,950203
316,139405405913049,139405406862789,949740
317,139405406912974,139405407862548,949574
318,139405407912918,139405408862677,949759
319,139405408912862,139405409862325,949463
320,139405409912770,139405410862547,949777
321,139405410912732,139405411862398,949666
322,139405411912676,139405412862324,949648
323,139405412912620,139405413862287,949667
324,139405413912546,139405414862231,949685
325,139405414912490,139405415862879,950389
326,139405415912397,139405416862175,949778
327,139405416912360,139405417862156,949796
328,139405417912267,139405418861989,949722
329,139405418912211,139405419862100,949889
330,139405419912137,139405420861970,949833
331,139405420912099,139405421861673,949574
332,139405421912006,139405422862099,950093
333,139405422911950,139405423861802,949852
334,139405423911894,139405424861746,949852
335,139405424911802,139405425861857,950055
336,139405425911746,139405426861634,949888
337,139405426911671,139405427861412,949741
338,139405427911597,139405428861559,949962
339,139405428911559,139405429861318,949759
340,139405429911485,139405430861374,949889
341,139405430911411,139405431861021,949610
342,139405431911355,139405432861040,949685
343,139405432911280,139405433860817,949537
344,139405433911206,139405434861113,949907
345,139405434911131,139405435861335,950204
346,139405435911076,139405436861038,949962
347,139405436911057,139405437860668,949611
348,139405437910964,139405438860852,949888
349,139405438910908,139405439860593,949685
350,139405439910834,139405440861037,950203
351,139405440910796,139405441860629,949833
352,139405441910722,139405442860258,949536
353,139405442910647,139405443860221,949574
354,139405443910591,139405444860350,949759
355,139405444910628,139405445860183,949555
356,139405445910461,139405446860202,949741
357,139405446910368,139405447860016,949648
358,139405447910312,139405448859923,949611
359,139405448910238,139405449859775,949537
360,139405449910182,139405450859700,949518
361,139405450910108,139405451859829,949721
362,139405451910052,139405452859570,949518
363,139405452909996,139405453859644,949648
364,139405453909921,139405454859643,949722
365,139405454909847,139405455859884,950037
366,139405455909791,139405456859439,949648
367,139405456909735,139405457859365,949630
368,139405457909661,139405458859586,949925
369,139405458909586,139405459859290,949704
370,139405459909530,139405460859234,949704
371,139405460909456,139405461859067,949611
372,139405461909419,139405462859344,949925
373,139405462909344,139405463858825,949481
374,139405463909270,139405464859010,949740
375,139405464909214,139405465858936,949722
376,139405465909121,139405466858639,949518
377,139405466909065,139405467858732,949667
378,139405467909009,139405468858879,949870
379,139405468908990,139405469858749,949759
380,139405469908879,139405470858879,950000
381,139405470908805,139405471858156,949351
382,139405471908730,139405472858304,949574
383,139405472908804,139405473859415,950611
384,139405473908600,139405474858377,949777
385,139405474908544,139405475858914,950370
386,139405475908488,139405476858358,949870
387,139405476908414,139405477858043,949629
388,139405477908358,139405478858154,949796
389,139405478908283,139405479857894,949611
390,139405479908209,139405480858005,949796
391,139405480908172,139405481857875,949703
392,139405481908079,139405482857912,949833
393,139405482908004,139405483857671,949667
394,139405483907948,139405484857763,949815
395,139405484907892,139405485857596,949704
396,139405485907818,139405486857614,949796
397,139405486907762,139405487857558,949796
398,139405487907706,139405488857373,949667
399,139405488907650,139405489857539,949889
400,139405489907557,139405490857224,949667
401,139405490907520,139405491857242,949722
402,139405491907446,139405492857205,949759
403,139405492907371,139405493856741,949370
404,139405493907297,139405494857037,949740
405,139405494907259,139405495857426,950167
406,139405495907185,139405496856814,949629
407,139405496907129,139405497856833,949704
408,139405497907036,139405498856795,949759
409,139405498906980,139405499856573,949593
410,139405499906924,139405500857146,950222
411,139405500906869,139405501856516,949647
412,139405501906776,139405502856349,949573
413,139405502906701,139405503856182,949481
414,139405503906627,139405504856515,949888
415,139405504906608,139405505856663,950055
416,139405505906534,139405506856274,949740
417,139405506906459,139405507855977,949518
418,139405507906385,139405508856125,949740
419,139405508906329,139405509856162,949833
420,139405509906236,139405510855865,949629
421,139405510906199,139405511855902,949703
422,139405511906143,139405512855865,949722
423,139405512906087,139405513855846,949759
424,139405513905994,139405514855586,949592
425,139405514905919,139405515855901,949982
426,139405515905882,139405516855493,949611
427,139405516905826,139405517855474,949648
428,139405517905733,139405518855363,949630
429,139405518905677,139405519855214,949537
430,139405519905603,139405520855325,949722
431,139405520905547,139405521855399,949852
432,139405521905473,139405522855157,949684
433,139405522905417,139405523854898,949481
434,139405523905342,139405524855009,949667
435,139405524905286,139405525855138,949852
436,139405525905193,139405526854897,949704
437,139405526905138,139405527854545,949407
438,139405527905082,139405528854730,949648
439,139405528905026,139405529854692,949666
440,139405529904933,139405530854599,949666
441,139405530904877,139405531854673,949796
442,139405531904821,139405532854524,949703
443,139405532904765,139405533854357,949592
444,139405533904691,139405534854283,949592
445,139405534904635,139405535854986,950351
446,139405535904542,139405536854153,949611
447,139405536904505,139405537854301,949796
448,139405537904430,139405538854004,949574
449,139405538904374,139405539854059,949685
450,139405539904318,139405540854040,949722
451,139405540904225,139405541853929,949704
452,139405541904170,139405542853854,949684
453,139405542904114,139405543853873,949759
454,139405543904058,139405544853817,949759
455,139405544903983,139405545853779,949796
456,139405545903909,139405546853686,949777
457,139405546903835,139405547853575,949740
458,139405547903779,139405548853556,949777
459,139405548903723,139405549853389,949666
460,139405549903648,139405550853370,949722
461,139405550903574,139405551853314,949740
462,139405551903518,139405552853573,950055
463,139405552903444,139405553853221,949777
464,139405553903388,139405554853128,949740
465,139405554903313,139405555853517,950204
466,139405555903239,139405556853109,949870
467,139405556903220,139405557853053,949833
468,139405557903127,139405558852682,949555
469,139405558903034,139405559852571,949537
470,139405559902978,139405560852774,949796
471,139405560902922,139405561852515,949593
472,139405561902867,139405562852570,949703
473,139405562902792,139405563852644,949852
474,139405563902736,139405564852458,949722
475,139405564902699,139405565852347,949648
476,139405565902606,139405566852272,949666
477,139405566902532,139405567852309,949777
478,139405567902494,139405568852272,949778
479,139405568902438,139405569851975,949537
480,139405569902345,139405570852049,949704
481,139405570902289,139405571852197,949908
482,139405571902215,139405572851789,949574
483,139405572902159,139405573851714,949555
484,139405573902085,139405574851696,949611
485,139405574902010,139405575851621,949611
486,139405575901954,139405576852547,950593
487,139405576901880,139405577851398,949518
488,139405577901806,139405578851398,949592
489,139405578901750,139405579851138,949388
490,139405579901675,139405580851101,949426
491,139405580901619,139405581851304,949685
492,139405581901545,139405582851211,949666
493,139405582901489,139405583851063,949574
494,139405583901415,139405584851377,949962
495,139405584901340,139405585851118,949778
496,139405585901284,139405586851006,949722
497,139405586901210,139405587850950,949740
498,139405587901154,139405588850802,949648
499,139405588901135,139405589850635,949500
500,139405589901024,139405590850523,949499
501,139405590900986,139405591850727,949741
502,139405591900912,139405592850689,949777
503,139405592900856,139405593850522,949666
504,139405593900763,139405594850263,949500
505,139405594900707,139405595850151,949444
506,139405595900633,139405596851336,950703
507,139405596900558,139405597850354,949796
508,139405597900503,139405598850243,949740
509,139405598900447,139405599850076,949629
510,139405599900391,139405600850372,949981
511,139405600900316,139405601849983,949667
512,139405601900242,139405602849890,949648
513,139405602900186,139405603849778,949592
514,139405603900130,139405604849963,949833
515,139405604900056,139405605849741,949685
516,139405605899981,139405606849648,949667
517,139405606899925,139405607849592,949667
518,139405607899851,139405608849610,949759
519,139405608899795,139405609849406,949611
520,139405609899721,139405610849128,949407
521,139405610899665,139405611849628,949963
522,139405611899590,139405612849368,949778
523,139405612899535,139405613849182,949647
524,139405613899460,139405614849293,949833
525,139405614899404,139405615849071,949667
526,139405615899330,139405616849348,950018
527,139405616899367,139405617849329,949962
528,139405617899200,139405618849162,949962
529,139405618899144,139405619849125,949981
530,139405619899069,139405620848847,949778
531,139405620899032,139405621848939,949907
532,139405621898939,139405622848550,949611
533,139405622898883,139405623848420,949537
534,139405623898809,139405624848512,949703
535,139405624898753,139405625848567,949814
536,139405625898678,139405626849234,950556
537,139405626898622,139405627848344,949722
538,139405627898548,139405628848437,949889
539,139405628898492,139405629848640,950148
540,139405629898418,139405630848103,949685
541,139405630898362,139405631848232,949870
542,139405631898269,139405632847972,949703
543,139405632898232,139405633847953,949721
544,139405633898139,139405634847768,949629
545,139405634898083,139405635847768,949685
546,139405635898027,139405636847730,949703
547,139405636897952,139405637847563,949611
548,139405637897897,139405638847952,950055
549,139405638897822,139405639847396,949574
550,139405639897766,139405640847636,949870
551,139405640897729,139405641847617,949888
552,139405641897636,139405642847154,949518
553,139405642897562,139405643847043,949481
554,139405643897506,139405644847061,949555
555,139405644897450,139405645847024,949574
556,139405645897375,139405646847764,950389
557,139405646897319,139405647846782,949463
558,139405647897264,139405648847115,949851
559,139405648897208,139405649847041,949833
