seq,irq_ts_ns,recv_ts_ns,latency_ns
502,6206118016513,6206118969292,952779
503,6206119016421,6206119968607,952186
504,6206120016404,6206120968941,952537
505,6206121016330,6206121969294,952964
506,6206122016257,6206122968184,951927
507,6206123016221,6206123968203,951982
508,6206124016166,6206124968185,952019
509,6206125016092,6206125967741,951649
510,6206126016038,6206126967909,951871
511,6206127015983,6206127967650,951667
512,6206128015909,6206128967984,952075
513,6206129015855,6206129968022,952167
514,6206130015800,6206130967671,951871
515,6206131015763,6206131967597,951834
516,6206132015709,6206132967857,952148
517,6206133015635,6206133967636,952001
518,6206134015562,6206134967322,951760
519,6206135015507,6206135967341,951834
520,6206136015434,6206136967675,952241
521,6206137015360,6206137968194,952834
522,6206138015287,6206138967491,952204
523,6206139015269,6206139967233,951964
524,6206140015214,6206140967048,951834
525,6206141015141,6206141967234,952093
526,6206142015049,6206142966698,951649
527,6206143015013,6206143966828,951815
528,6206144014958,6206144966996,952038
529,6206145014885,6206145966774,951889
530,6206146014830,6206146967312,952482
531,6206147014812,6206147966720,951908
532,6206148014739,6206148966925,952186
533,6206149014684,6206149966907,952223
534,6206150014629,6206150966926,952297
535,6206151014574,6206151966686,952112
536,6206152014482,6206152966761,952279
537,6206153014428,6206153966243,951815
538,6206154014354,6206154966355,952001
539,6206155014299,6206155966059,951760
540,6206156014245,6206156966264,952019
541,6206157014208,6206157966135,951927
542,6206158014116,6206158965876,951760
543,6206159014062,6206159965896,951834
544,6206160014007,6206160966007,952000
545,6206161013952,6206161965712,951760
546,6206162013879,6206162965601,951722
547,6206163013824,6206163965565,951741
548,6206164013769,6206164965844,952075
549,6206165013714,6206165965511,951797
550,6206166013659,6206166966160,952501
551,6206167013586,6206167965327,951741
552,6206168013550,6206168965365,951815
553,6206169013365,6206169965051,951686
554,6206170013384,6206170965737,952353
555,6206171013330,6206171965034,951704
556,6206172013293,6206172965349,952056
557,6206173013238,6206173965128,951890
558,6206174013184,6206174964981,951797
559,6206175013110,6206175964796,951686
560,6206176013055,6206176965019,951964
561,6206177013019,6206177965057,952038
562,6206178012927,6206178965483,952556
563,6206179012891,6206179965484,952593
564,6206180012836,6206180965892,953056
565,6206181012818,6206181965634,952816
566,6206182012726,6206182965283,952557
567,6206183012653,6206183965524,952871
568,6206184012561,6206184965284,952723
569,6206185012506,6206185965007,952501
570,6206186012452,6206186965971,953519
571,6206187012415,6206187965027,952612
572,6206188012416,6206188965602,953186
573,6206189012306,6206189965140,952834
574,6206190012214,6206190964807,952593
575,6206191012159,6206191964863,952704
576,6206192012123,6206192964920,952797
577,6206193012068,6206193964828,952760
578,6206194011976,6206194964847,952871
579,6206195011921,6206195964681,952760
580,6206196011866,6206196965015,953149
581,6206197011848,6206197964442,952594
582,6206198011738,6206198964405,952667
583,6206199011683,6206199964073,952390
584,6206200011610,6206200964259,952649
585,6206201011555,6206201964241,952686
586,6206202011500,6206202964186,952686
587,6206203011427,6206203964057,952630
588,6206204011409,6206204964336,952927
589,6206205011336,6206205964077,952741
590,6206206011262,6206206964319,953057
591,6206207011208,6206207963838,952630
592,6206208011190,6206208964061,952871
593,6206209011098,6206209963580,952482
594,6206210011006,6206210964266,953260
595,6206211010970,6206211963730,952760
596,6206212010822,6206212963786,952964
597,6206213010860,6206213963527,952667
598,6206214010787,6206214963269,952482
599,6206215010732,6206215963529,952797
600,6206216010659,6206216963474,952815
601,6206217010641,6206217963345,952704
602,6206218010567,6206218963105,952538
603,6206219010494,6206219963143,952649
604,6206220010439,6206220963181,952742
605,6206221010366,6206221963033,952667
606,6206222010293,6206222962830,952537
607,6206223010256,6206223963238,952982
608,6206224010183,6206224963035,952852
609,6206225010147,6206225962777,952630
610,6206226010073,6206226963148,953075
611,6206227010018,6206227962741,952723
