seq,irq_ts_ns,recv_ts_ns,latency_ns
7554,2520932598465,2526547436578,5614838113
7555,2520932598465,2526547438467,5614840002
7556,2520932598465,2526547441541,5614843076
7557,2520932598465,2526547443467,5614845002
7558,2520932598465,2526547445578,5614847113
7559,2520932598465,2526547448689,5614850224
7560,2520932598465,2526547450578,5614852113
7561,2520932598465,2526547453670,5614855205
7562,2520932598465,2526547455559,5614857094
7563,2520932598465,2526547458652,5614860187
7564,2520932598465,2526547460559,5614862094
7565,2520932598465,2526547462522,5614864057
7566,2520932598465,2526547474892,5614876427
7567,2520932598465,2526547476967,5614878502
7568,2520932598465,2526547480115,5614881650
7569,2520932598465,2526547482078,5614883613
7570,2520932598465,2526547485152,5614886687
7571,2520932598465,2526547487041,5614888576
7572,2520932598465,2526547490152,5614891687
7573,2520932598465,2526547492096,5614893631
7574,2520932598465,2526547494707,5614896242
7575,2520932598465,2526547497781,5614899316
7576,2520932598465,2526547499670,5614901205
7577,2520932598465,2526547502818,5614904353
7578,2520932598465,2526547504707,5614906242
7579,2520932598465,2526547507800,5614909335
7580,2520932598465,2526547509689,5614911224
7581,2520932598465,2526547512763,5614914298
7582,2520932598465,2526547514652,5614916187
7583,2520932598465,2526547516707,5614918242
7584,2520932598465,2526547519818,5614921353
7585,2520932598465,2526547521744,5614923279
7586,2520932598465,2526547524837,5614926372
7587,2520932598465,2526547526707,5614928242
7588,2520932598465,2526547528596,5614930131
7589,2520932598465,2526547530559,5614932094
7590,2520932598465,2526547532522,5614934057
7591,2520932598465,2526547535614,5614937149
7592,2520932598465,2526547537503,5614939038
7593,2520932598465,2526547540596,5614942131
7594,2520932598465,2526547542485,5614944020
7595,2520932598465,2526547545596,5614947131
7596,2520932598465,2526547547466,5614949001
7597,2520932598465,2526547550577,5614952112
7598,2520932598465,2526547552707,5614954242
7599,2520932598465,2526547555800,5614957335
7600,2520932598465,2526547558281,5614959816
7601,2520932598465,2526547561374,5614962909
7602,2520932598465,2526547563985,5614965520
7603,2520932598465,2526547567207,5614968742
7604,2520932598465,2526547569688,5614971223
7605,2520932598465,2526547572966,5614974501
7606,2520932598465,2526547576651,5614978186
7607,2520932598465,2526547579818,5614981353
7608,2520932598465,2526547582300,5614983835
7609,2520932598465,2526547585374,5614986909
7759,2520932598465,2526747791046,5815192581
7760,2520932598465,2526747794676,5815196211
7761,2520932598465,2526747796601,5815198136
7762,2520932598465,2526747798509,5815200044
7763,2520932598465,2526747801638,5815203173
7764,2520932598465,2526747803750,5815205285
7765,2520932598465,2526747806861,5815208396
7766,2520932598465,2526747808916,5815210451
7767,2520932598465,2526747812046,5815213581
7768,2520932598465,2526747813935,5815215470
7769,2520932598465,2526747817009,5815218544
7770,2520932598465,2526747819009,5815220544
7771,2520932598465,2526747822101,5815223636
7772,2520932598465,2526747823990,5815225525
7773,2520932598465,2526747827046,5815228581
7774,2520932598465,2526747828972,5815230507
7775,2520932598465,2526747832138,5815233673
7776,2520932598465,2526747834027,5815235562
7777,2520932598465,2526747836564,5815238099
7778,2520932598465,2526747839657,5815241192
7779,2520932598465,2526747841546,5815243081
7780,2520932598465,2526747844620,5815246155
7781,2520932598465,2526747846509,5815248044
7782,2520932598465,2526747849638,5815251173
7783,2520932598465,2526747851527,5815253062
7784,2520932598465,2526747854620,5815256155
7785,2520932598465,2526747856509,5815258044
7786,2520932598465,2526747858972,5815260507
7787,2520932598465,2526747861027,5815262562
7788,2520932598465,2526747862898,5815264433
7789,2520932598465,2526747864786,5815266321
7790,2520932598465,2526747868046,5815269581
7791,2520932598465,2526747869953,5815271488
7792,2520932598465,2526747873027,5815274562
7793,2520932598465,2526747874916,5815276451
7794,2520932598465,2526747877694,5815279229
7795,2520932598465,2526747880786,5815282321
7796,2520932598465,2526747882712,5815284247
7797,2520932598465,2526747885823,5815287358
7798,2520932598465,2526747887935,5815289470
7799,2520932598465,2526747890990,5815292525
