seq,irq_ts_ns,recv_ts_ns,latency_ns
515,2531968090223,2532369482157,401391934
516,2531968090223,2532369484046,401393823
517,2531968090223,2532369487176,401396953
518,2531968090223,2532369489046,401398823
519,2531968090223,2532369491768,401401545
520,2531968090223,2532369494861,401404638
521,2531968090223,2532369496750,401406527
522,2531968090223,2532369499805,401409582
523,2531968090223,2532369501731,401411508
524,2531968090223,2532369504824,401414601
525,2531968090223,2532369506694,401416471
526,2531968090223,2532369509768,401419545
527,2531968090223,2532369511676,401421453
528,2531968090223,2532369514194,401423971
529,2531968090223,2532369523861,401433638
530,2531968090223,2532369525842,401435619
531,2531968090223,2532369536991,401446768
532,2531968090223,2532369540250,401450027
533,2531968090223,2532369542176,401451953
534,2531968090223,2532369545231,401455008
535,2531968090223,2532369547213,401456990
536,2531968090223,2532369550305,401460082
537,2531968090223,2532369552194,401461971
538,2531968090223,2532369555305,401465082
539,2531968090223,2532369557213,401466990
540,2531968090223,2532369559990,401469767
541,2531968090223,2532369563065,401472842
542,2531968090223,2532369564935,401474712
543,2531968090223,2532369568009,401477786
544,2531968090223,2532369569898,401479675
545,2531968090223,2532369572972,401482749
546,2531968090223,2532369574824,401484601
547,2531968090223,2532369577990,401487767
548,2531968090223,2532369612213,401521990
549,2531968090223,2532369615453,401525230
550,2531968090223,2532369618527,401528304
551,2531968090223,2532369620509,401530286
552,2531968090223,2532369623601,401533378
553,2531968090223,2532369625527,401535304
554,2531968090223,2532369628638,401538415
704,2531968090223,2532569835885,601745662
705,2531968090223,2532569840811,601750588
706,2531968090223,2532569842792,601752569
707,2531968090223,2532569845940,601755717
708,2531968090223,2532569847885,601757662
709,2531968090223,2532569849885,601759662
710,2531968090223,2532569852940,601762717
711,2531968090223,2532569854866,601764643
712,2531968090223,2532569857959,601767736
713,2531968090223,2532569859829,601769606
714,2531968090223,2532569862903,601772680
715,2531968090223,2532569864774,601774551
716,2531968090223,2532569867996,601777773
717,2531968090223,2532569869848,601779625
718,2531968090223,2532569871848,601781625
719,2531968090223,2532569874903,601784680
720,2531968090223,2532569876848,601786625
721,2531968090223,2532569879903,601789680
722,2531968090223,2532569881774,601791551
723,2531968090223,2532569893014,601802791
724,2531968090223,2532569896236,601806013
725,2531968090223,2532569898125,601807902
726,2531968090223,2532569901199,601810976
727,2531968090223,2532569903088,601812865
728,2531968090223,2532569906218,601815995
729,2531968090223,2532569908088,601817865
730,2531968090223,2532569910755,601820532
731,2531968090223,2532569913810,601823587
732,2531968090223,2532569915736,601825513
733,2531968090223,2532569918792,601828569
